Date,Location, MinTemperature,MaxTemperature,Rainfall,Evaporation,Sunshine,WindGustDir,WindGustSpeed,WindDir9am,WindDir3pm,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Cloud9am,Cloud3pm,Temp9am,Temp3pm,RainToday,RISK_MM,RainTomorrow 
2012-10-26, Witchcliffe, 6.2, 23.4, 0.0, nan, nan, SSE, 39.0, E, SE, 13.0, 22.0, 62.0, 54.0, 1026.2, 1022.4, nan, nan, 15.9, 20.9, No, 0.0, No
2012-10-27, Witchcliffe, 7.5, 28.9, 0.0, nan, nan, NNW, 28.0, ENE, W, 9.0, 15.0, 49.0, 29.0, 1019.7, 1016.1, nan, nan, 21.1, 26.8, No, 0.0, No
2012-10-28, Witchcliffe, 8.6, 29.6, 0.0, nan, nan, W, 50.0, S, SSE, 7.0, 19.0, 58.0, 46.0, 1011.4, 1008.6, nan, nan, 23.4, 25.3, No, 0.0, No
2012-10-29, Witchcliffe, 12.2, 21.0, 0.0, nan, nan, SSW, 37.0, SSW, S, 17.0, 19.0, 66.0, 72.0, 1009.4, 1010.1, nan, nan, 17.5, 16.1, No, 1.6, Yes
2012-10-30, Witchcliffe, 8.0, 18.7, 1.6, nan, nan, S, 33.0, SSW, SSW, 19.0, 15.0, 60.0, 41.0, 1015.9, 1016.4, nan, nan, 15.0, 17.2, Yes, 0.0, No
2012-10-31, Witchcliffe, 7.1, 20.6, 0.0, nan, nan, ESE, 39.0, E, E, 24.0, 15.0, 55.0, 45.0, 1020.4, 1018.0, nan, nan, 15.7, 19.8, No, 2.0, Yes
2012-11-01, Witchcliffe, 11.0, 19.9, 2.0, nan, nan, ENE, 37.0, E, ENE, 15.0, 17.0, 74.0, 63.0, 1018.0, 1013.9, nan, nan, 14.4, 17.1, Yes, 0.2, No
2012-11-02, Witchcliffe, 8.5, 22.2, 0.2, nan, nan, NW, 33.0, NW, NW, 19.0, 19.0, 67.0, 56.0, 1010.9, 1009.9, nan, nan, 18.9, 20.0, No, 1.0, No
2012-11-03, Witchcliffe, 12.3, 22.3, 1.0, nan, nan, NNW, 56.0, NW, NNW, 19.0, 30.0, 70.0, 61.0, 1006.4, 1003.7, nan, nan, 18.3, 19.1, No, 5.4, Yes
2012-11-04, Witchcliffe, 10.2, 18.3, 5.4, nan, nan, SW, 52.0, NW, SW, 9.0, 19.0, 78.0, 58.0, 1001.1, 1001.1, nan, nan, 14.6, 16.2, Yes, 20.0, Yes
2012-11-05, Witchcliffe, 7.8, 19.0, 20.0, nan, nan, SW, 44.0, SW, WSW, 20.0, 20.0, 56.0, 56.0, 1010.5, 1012.7, nan, nan, 15.5, 15.4, Yes, 0.6, No
2012-11-06, Witchcliffe, 11.8, 21.1, 0.6, nan, nan, SW, 37.0, SW, WSW, 20.0, 20.0, 54.0, 61.0, 1017.3, 1017.7, nan, nan, 18.2, 17.9, No, 2.2, Yes
2012-11-07, Witchcliffe, 8.6, 21.1, 2.2, nan, nan, SW, 31.0, SSE, S, 17.0, 13.0, 55.0, 50.0, 1021.6, 1021.5, nan, nan, 18.3, 19.3, Yes, 0.0, No
2012-11-08, Witchcliffe, 5.1, 20.9, 0.0, nan, nan, WNW, 31.0, ESE, WSW, 9.0, 15.0, 53.0, 49.0, 1024.1, 1022.2, nan, nan, 17.6, 19.4, No, 0.0, No
2012-11-09, Witchcliffe, 7.7, 23.3, 0.0, nan, nan, WSW, 28.0, W, NW, 13.0, 15.0, 56.0, 42.0, 1018.2, 1015.5, nan, nan, 19.8, 22.0, No, 1.0, No
2012-11-10, Witchcliffe, 11.1, 19.9, 1.0, nan, nan, SW, 41.0, W, SW, 13.0, 20.0, 87.0, 66.0, 1013.7, 1013.4, nan, nan, 17.3, 17.8, No, 1.0, No
2012-11-11, Witchcliffe, 7.7, 19.4, 1.0, nan, nan, SW, 39.0, SSW, SSW, 24.0, 17.0, 50.0, 41.0, 1022.8, 1023.2, nan, nan, 15.7, 18.2, No, 0.2, No
2012-11-12, Witchcliffe, 5.5, 20.7, 0.2, nan, nan, W, 28.0, NNE, W, 11.0, 15.0, 56.0, 49.0, 1025.7, 1022.9, nan, nan, 16.3, 19.2, No, 0.0, No
2012-11-13, Witchcliffe, 6.6, 22.6, 0.0, nan, nan, SSW, 30.0, ESE, SSW, 6.0, 17.0, 56.0, 55.0, 1021.5, 1018.4, nan, nan, 18.5, 19.7, No, 0.0, No
2012-11-14, Witchcliffe, 11.1, 22.4, 0.0, nan, nan, SSW, 35.0, SSW, SW, 15.0, 22.0, 68.0, 57.0, 1017.4, 1017.3, nan, nan, 17.7, 20.8, No, 0.0, No
2012-11-15, Witchcliffe, 7.9, 23.0, 0.0, nan, nan, SSW, 33.0, SE, WSW, 9.0, 20.0, 56.0, 51.0, 1020.5, 1019.9, nan, nan, 19.6, 21.1, No, 0.0, No
2012-11-16, Witchcliffe, 9.0, 23.9, 0.0, nan, nan, SE, 39.0, SSE, SSE, 15.0, 22.0, 58.0, 51.0, 1020.5, 1018.2, nan, nan, 20.1, 23.2, No, 0.0, No
2012-11-17, Witchcliffe, 11.1, 28.0, 0.0, nan, nan, SSE, 35.0, E, SW, 9.0, 19.0, 52.0, 45.0, 1015.9, 1012.9, nan, nan, 21.8, 24.0, No, 0.0, No
2012-11-18, Witchcliffe, 13.8, 24.4, 0.0, nan, nan, SW, 41.0, S, SSW, 20.0, 22.0, 61.0, 62.0, 1010.3, 1010.8, nan, nan, 21.1, 21.0, No, 0.0, No
2012-11-19, Witchcliffe, 14.1, 22.8, 0.0, nan, nan, W, 33.0, WSW, WSW, 15.0, 20.0, 47.0, 49.0, 1013.8, 1013.9, nan, nan, 19.9, 20.1, No, 0.0, No
2012-11-20, Witchcliffe, 11.3, 23.4, 0.0, nan, nan, SSE, 31.0, S, S, 15.0, 20.0, 56.0, 55.0, 1019.5, 1019.4, nan, nan, 19.8, 22.0, No, 0.0, No
2012-11-21, Witchcliffe, 9.3, 28.9, 0.0, nan, nan, S, 37.0, ENE, SSE, 11.0, 26.0, 53.0, 50.0, 1019.7, 1015.0, nan, nan, 21.0, 24.4, No, 0.0, No
2012-11-22, Witchcliffe, 14.1, 28.3, 0.0, nan, nan, SW, 35.0, S, SSW, 11.0, 15.0, 57.0, 56.0, 1011.3, 1008.4, nan, nan, 23.7, 25.4, No, 0.0, No
2012-11-23, Witchcliffe, 8.6, 21.5, 0.0, nan, nan, S, 35.0, WSW, S, 15.0, 19.0, 57.0, 65.0, 1013.6, 1014.5, nan, nan, 20.1, 20.3, No, 0.2, No
2012-11-24, Witchcliffe, 11.6, 25.5, 0.2, nan, nan, SSE, 54.0, SE, SSE, 13.0, 26.0, 53.0, 52.0, 1017.9, 1015.0, nan, nan, 20.0, 21.6, No, 0.0, No
2012-11-25, Witchcliffe, 13.5, 24.3, 0.0, nan, nan, S, 37.0, SSE, S, 19.0, 22.0, 48.0, 44.0, 1018.8, 1018.3, nan, nan, 20.7, 22.6, No, 0.0, No
2012-11-26, Witchcliffe, 10.6, 26.8, 0.0, nan, nan, NNE, 35.0, N, NW, 20.0, 17.0, 58.0, 54.0, 1015.9, 1012.2, nan, nan, 22.2, 21.9, No, 0.0, No
2012-11-27, Witchcliffe, 10.4, 25.2, 0.0, nan, nan, NW, 46.0, NW, NNW, 15.0, 28.0, 56.0, 46.0, 1002.2, 1001.0, nan, nan, 20.7, 22.6, No, 7.6, Yes
2012-11-28, Witchcliffe, 13.4, 20.8, 7.6, nan, nan, N, 76.0, NNW, W, 31.0, 33.0, 66.0, 79.0, 995.2, 987.8, nan, nan, 18.0, 17.5, Yes, 15.8, Yes
2012-11-29, Witchcliffe, 7.9, 16.7, 15.8, nan, nan, WSW, 72.0, WSW, WSW, 35.0, 33.0, 72.0, 51.0, 1003.4, 1005.6, nan, nan, 9.6, 15.2, Yes, 4.6, Yes
2012-11-30, Witchcliffe, 9.5, 18.9, 4.6, nan, nan, WSW, 54.0, SW, SW, 26.0, 22.0, 52.0, 47.0, 1014.9, 1016.8, nan, nan, 15.7, 16.9, Yes, 0.0, No
2013-01-01, Witchcliffe, 21.9, 32.0, 0.0, nan, nan, N, 63.0, NW, N, 28.0, 35.0, 63.0, 77.0, 1007.7, 1006.5, nan, nan, 28.7, 24.8, No, 0.6, No
2013-01-02, Witchcliffe, 17.3, 26.1, 0.6, nan, nan, WNW, 39.0, W, WSW, 15.0, 13.0, 56.0, 51.0, 1013.0, 1012.1, nan, nan, 21.7, 23.1, No, 0.0, No
2013-01-03, Witchcliffe, 18.1, 24.5, 0.0, nan, nan, WNW, 54.0, W, WNW, 22.0, 26.0, 54.0, 53.0, 1011.3, 1010.5, nan, nan, 21.2, 20.9, No, 0.2, No
2013-01-04, Witchcliffe, 15.7, 23.9, 0.2, nan, nan, WSW, 35.0, SW, WSW, 19.0, 19.0, 43.0, 47.0, 1015.1, 1014.7, nan, nan, 20.6, 21.3, No, 0.0, No
2013-01-05, Witchcliffe, 9.4, 32.7, 0.0, nan, nan, SE, 31.0, ENE, SSW, 9.0, 13.0, 46.0, 32.0, 1014.0, 1011.1, nan, nan, 23.8, 29.6, No, 0.0, No
2013-01-06, Witchcliffe, 17.2, 30.7, 0.0, nan, nan, N, 43.0, NNW, E, 24.0, 9.0, 53.0, 60.0, 1010.5, 1009.7, nan, nan, 26.5, 27.9, No, 1.2, Yes
2013-01-07, Witchcliffe, 18.1, 38.6, 1.2, nan, nan, NNE, 54.0, NNE, WSW, 26.0, 15.0, 55.0, 30.0, 1014.6, 1011.3, nan, nan, 29.3, 37.7, Yes, 0.0, No
2013-01-08, Witchcliffe, 24.0, 37.8, 0.0, nan, nan, SSW, 37.0, NE, SW, 9.0, 20.0, 37.0, 58.0, 1012.0, 1011.5, nan, nan, 32.1, 28.4, No, 0.0, No
2013-01-09, Witchcliffe, 17.6, 25.2, 0.0, nan, nan, SW, 37.0, SSW, SW, 19.0, 22.0, 51.0, 48.0, 1012.5, 1011.3, nan, nan, 22.3, 23.9, No, 0.0, No
2013-01-10, Witchcliffe, 17.1, 24.6, 0.0, nan, nan, SW, 35.0, SW, SW, 17.0, 24.0, 55.0, 51.0, 1011.4, 1010.3, nan, nan, 20.7, 22.0, No, 0.2, No
2013-01-11, Witchcliffe, 12.4, 23.8, 0.2, nan, nan, SSW, 48.0, SSW, SSE, 15.0, 24.0, 85.0, 48.0, 1013.9, 1012.9, nan, nan, 16.8, 22.4, No, 0.0, No
2013-01-12, Witchcliffe, 13.7, 27.4, 0.0, nan, nan, SSE, 57.0, ESE, SSE, 24.0, 31.0, 56.0, 50.0, 1014.2, 1013.1, nan, nan, 21.1, 24.1, No, 0.0, No
2013-01-13, Witchcliffe, 13.3, 31.5, 0.0, nan, nan, S, 39.0, E, SSE, 19.0, 26.0, 60.0, 51.0, 1014.6, 1011.4, nan, nan, 22.7, 27.8, No, 0.0, No
2013-01-14, Witchcliffe, 18.5, 30.2, 0.0, nan, nan, SSE, 39.0, ENE, SSE, 4.0, 24.0, 66.0, 63.0, 1010.1, 1009.6, nan, nan, 25.4, 26.3, No, 11.4, Yes
2013-01-15, Witchcliffe, 20.3, 37.0, 11.4, nan, nan, NW, 48.0, SE, NNW, 19.0, 22.0, 93.0, 55.0, 1007.5, 1006.1, nan, nan, 22.5, 31.5, Yes, 0.2, No
2013-01-16, Witchcliffe, 20.6, 23.5, 0.2, nan, nan, N, 54.0, NNW, WSW, 31.0, 24.0, 87.0, 73.0, 1004.4, 1007.2, nan, nan, 22.3, 22.5, No, 0.8, No
2013-01-17, Witchcliffe, 15.7, 22.3, 0.8, nan, nan, SW, 54.0, SSW, S, 31.0, 22.0, 48.0, 39.0, 1017.7, 1018.6, nan, nan, 18.6, 19.4, No, 0.0, No
2013-01-18, Witchcliffe, 9.7, 23.5, 0.0, nan, nan, SSE, 46.0, SE, SSE, 11.0, 24.0, 63.0, 47.0, 1023.0, 1019.6, nan, nan, 17.0, 21.4, No, 0.0, No
2013-01-19, Witchcliffe, 10.8, 28.3, 0.0, nan, nan, SSE, 37.0, ESE, SSE, 15.0, 24.0, 50.0, 41.0, 1018.6, 1014.9, nan, nan, 19.7, 26.7, No, 0.0, No
2013-01-20, Witchcliffe, 13.9, 27.2, 0.0, nan, nan, SSW, 39.0, SSE, SSE, 15.0, 28.0, 58.0, 53.0, 1013.2, 1012.1, nan, nan, 22.1, 24.8, No, 0.0, No
2013-01-21, Witchcliffe, 13.4, 25.2, 0.0, nan, nan, SE, 52.0, SSE, SSE, 26.0, 30.0, 58.0, 48.0, 1016.4, 1016.1, nan, nan, 20.6, 23.2, No, 0.0, No
2013-01-22, Witchcliffe, 12.0, 28.0, 0.0, nan, nan, SSE, 41.0, ESE, S, 19.0, 30.0, 57.0, 46.0, 1016.5, 1012.7, nan, nan, 19.1, 25.1, No, 0.0, No
2013-01-23, Witchcliffe, 13.1, 25.8, 0.0, nan, nan, SSW, 46.0, S, SW, 20.0, 26.0, 65.0, 49.0, 1010.7, 1010.7, nan, nan, 22.2, 22.5, No, 0.0, No
2013-01-24, Witchcliffe, 14.4, 23.4, 0.0, nan, nan, SSE, 46.0, SSE, SSE, 19.0, 28.0, 46.0, 39.0, 1019.0, 1020.1, nan, nan, 19.5, 21.4, No, 0.0, No
2013-01-25, Witchcliffe, 10.1, 25.7, 0.0, nan, nan, SSE, 41.0, SE, SSE, 15.0, 20.0, 48.0, 41.0, 1024.4, 1021.9, nan, nan, 18.4, 24.7, No, 0.0, No
2013-01-26, Witchcliffe, 12.7, 29.2, 0.0, nan, nan, SE, 46.0, ESE, SSE, 11.0, 26.0, 54.0, 48.0, 1022.9, 1021.5, nan, nan, 21.4, 25.8, No, 0.0, No
2013-01-27, Witchcliffe, 17.4, 26.6, 0.0, nan, nan, SSE, 54.0, SE, ESE, 17.0, 24.0, 88.0, 53.0, 1025.2, 1023.8, nan, nan, 19.4, 24.8, No, 0.0, No
2013-01-28, Witchcliffe, 11.2, 26.6, 0.0, nan, nan, SSE, 44.0, ESE, SSE, 19.0, 28.0, 52.0, 45.0, 1027.1, 1024.2, nan, nan, 18.9, 24.5, No, 0.0, No
2013-01-29, Witchcliffe, 9.5, 28.5, 0.0, nan, nan, SSE, 35.0, SSE, S, 17.0, 20.0, 47.0, 20.0, 1023.8, 1021.4, nan, nan, 21.5, 26.6, No, 0.6, No
2013-01-30, Witchcliffe, 17.2, 26.2, 0.6, nan, nan, SSE, 46.0, SSE, S, 20.0, 30.0, 77.0, 48.0, 1022.1, 1022.1, nan, nan, 20.0, 24.2, No, 0.0, No
2013-01-31, Witchcliffe, 12.5, 29.2, 0.0, nan, nan, S, 41.0, SE, SSE, 20.0, 26.0, 52.0, 41.0, 1026.3, 1022.9, nan, nan, 19.6, 27.0, No, 0.0, No
2013-03-01, Witchcliffe, 16.1, 32.9, 0.0, nan, nan, S, 33.0, NE, WNW, 15.0, 15.0, 44.0, 44.0, 1011.2, 1007.3, nan, nan, 25.0, 29.7, No, 0.0, No
2013-03-02, Witchcliffe, 12.2, 30.1, 0.0, nan, nan, SE, 31.0, E, S, 9.0, 17.0, 57.0, 42.0, 1010.5, 1007.4, nan, nan, 22.4, 27.8, No, 0.0, No
2013-03-03, Witchcliffe, 13.1, 29.8, 0.0, nan, nan, NNW, 33.0, E, WNW, 7.0, 13.0, 69.0, 51.0, 1007.8, 1003.8, nan, nan, 21.7, 27.4, No, 3.0, Yes
2013-03-04, Witchcliffe, 14.7, 24.8, 3.0, nan, nan, WNW, 43.0, WNW, WNW, 20.0, 20.0, 61.0, 49.0, 1005.0, 1005.6, nan, nan, 21.3, 24.5, Yes, 1.0, No
2013-03-05, Witchcliffe, 14.5, 26.5, 1.0, nan, nan, WSW, 33.0, W, SW, 13.0, 22.0, 70.0, 57.0, 1010.9, 1011.3, nan, nan, 20.9, 23.5, No, 0.2, No
2013-03-06, Witchcliffe, 15.9, 26.2, 0.2, nan, nan, SSE, 48.0, SE, SSE, 20.0, 30.0, 72.0, 53.0, 1019.2, 1017.9, nan, nan, 20.8, 23.9, No, 0.0, No
2013-03-07, Witchcliffe, 12.2, 26.7, 0.0, nan, nan, S, 44.0, ESE, SSE, 24.0, 24.0, 56.0, 47.0, 1021.3, 1017.8, nan, nan, 19.3, 24.9, No, 0.0, No
2013-03-08, Witchcliffe, 11.6, 27.9, 0.0, nan, nan, SSE, 48.0, E, SSE, 19.0, 26.0, 61.0, 47.0, 1019.3, 1016.4, nan, nan, 18.5, 24.6, No, 0.0, No
2013-03-09, Witchcliffe, 13.0, 30.3, 0.0, nan, nan, SSE, 39.0, SE, S, 17.0, 26.0, 63.0, 48.0, 1018.8, 1014.4, nan, nan, 19.2, 26.2, No, 0.0, No
2013-03-10, Witchcliffe, 17.9, 29.5, 0.0, nan, nan, N, 30.0, SE, NW, 9.0, 15.0, 68.0, 38.0, 1011.2, 1008.1, nan, nan, 21.4, 28.4, No, 0.0, No
2013-03-11, Witchcliffe, 17.6, 19.4, 0.0, nan, nan, SSE, 50.0, S, SSE, 19.0, 26.0, 85.0, 56.0, 1011.6, 1014.5, nan, nan, 17.9, 16.8, No, 0.0, No
2013-03-12, Witchcliffe, 10.5, 22.1, 0.0, nan, nan, SSE, 44.0, SSE, SSE, 20.0, 30.0, 46.0, 41.0, 1023.6, 1022.9, nan, nan, 17.6, 19.8, No, 0.0, No
2013-03-13, Witchcliffe, 9.2, 24.8, 0.0, nan, nan, SE, 43.0, E, S, 19.0, 26.0, 49.0, 45.0, 1025.1, 1020.1, nan, nan, 18.8, 23.0, No, 0.0, No
2013-03-14, Witchcliffe, 12.3, 18.0, 0.0, nan, nan, SE, 28.0, SE, SSW, 15.0, 13.0, 75.0, 82.0, 1017.0, 1014.9, nan, nan, 14.6, 17.2, No, 13.2, Yes
2013-03-15, Witchcliffe, 14.6, 23.0, 13.2, nan, nan, SE, 48.0, SE, SE, 17.0, 26.0, 87.0, 67.0, 1015.0, 1015.4, nan, nan, 16.9, 21.9, Yes, 0.0, No
2013-03-16, Witchcliffe, 16.9, 25.3, 0.0, nan, nan, SE, 52.0, ESE, ESE, 19.0, 20.0, 71.0, 57.0, 1022.1, 1019.4, nan, nan, 19.4, 24.5, No, 0.0, No
2013-03-17, Witchcliffe, 18.1, 27.7, 0.0, nan, nan, SSE, 33.0, SE, SSE, 15.0, 19.0, 75.0, 57.0, 1019.6, 1016.5, nan, nan, 21.0, 26.0, No, 0.0, No
2013-03-18, Witchcliffe, 17.1, 28.8, 0.0, nan, nan, S, 33.0, SSE, S, 9.0, 17.0, 92.0, 53.0, 1016.0, 1013.7, nan, nan, 18.7, 26.8, No, 0.0, No
2013-03-19, Witchcliffe, 17.1, 25.3, 0.0, nan, nan, SSW, 31.0, SE, SSE, 13.0, 15.0, 94.0, 59.0, 1014.1, 1012.7, nan, nan, 20.4, 24.1, No, 0.0, No
2013-03-20, Witchcliffe, 16.8, 24.2, 0.0, nan, nan, SSE, 44.0, SW, S, 22.0, 24.0, 54.0, 57.0, 1020.1, 1020.4, nan, nan, 20.1, 20.1, No, 0.0, No
2013-03-21, Witchcliffe, 12.3, 21.4, 0.0, nan, nan, SSE, 28.0, ENE, SSE, 7.0, 19.0, 60.0, 44.0, 1021.9, 1018.8, nan, nan, 15.4, 20.1, No, 0.0, No
2013-03-22, Witchcliffe, 13.4, 23.5, 0.0, nan, nan, SSW, 30.0, SSW, SSW, 9.0, 13.0, 52.0, 52.0, 1020.5, 1019.0, nan, nan, 19.4, 20.9, No, 0.0, No
2013-03-23, Witchcliffe, 10.8, 23.3, 0.0, nan, nan, S, 48.0, W, SW, 13.0, 19.0, 58.0, 51.0, 1020.6, 1019.5, nan, nan, 19.5, 20.9, No, 0.0, No
2013-03-24, Witchcliffe, 14.6, 23.8, 0.0, nan, nan, WSW, 28.0, NNE, WSW, 6.0, 19.0, 77.0, 67.0, 1019.1, 1015.7, nan, nan, 19.7, 21.0, No, 2.2, Yes
2013-03-25, Witchcliffe, 12.7, 20.4, 2.2, nan, nan, SSE, 57.0, N, SSW, 9.0, 15.0, 99.0, 84.0, 1008.3, 1004.8, nan, nan, 17.5, 18.5, Yes, 24.0, Yes
2013-03-26, Witchcliffe, 11.6, 19.6, 24.0, nan, nan, S, 54.0, S, S, 22.0, 26.0, 52.0, 54.0, 1012.4, 1014.4, nan, nan, 15.4, 16.1, Yes, 2.2, Yes
2013-03-27, Witchcliffe, 10.2, 21.9, 2.2, nan, nan, S, 35.0, SSE, SSE, 15.0, 19.0, 67.0, 49.0, 1023.2, 1024.2, nan, nan, 17.0, 20.2, Yes, 0.0, No
2013-03-28, Witchcliffe, 9.0, 20.5, 0.0, nan, nan, SSE, 28.0, ESE, ESE, 2.0, 13.0, 87.0, 57.0, 1029.9, 1027.3, nan, nan, 15.1, 20.0, No, 0.0, No
2013-03-29, Witchcliffe, 10.0, 23.7, 0.0, nan, nan, SSE, 30.0, NE, SW, 7.0, 17.0, 83.0, 51.0, 1025.7, 1022.4, nan, nan, 17.0, 22.3, No, 0.0, No
2013-03-30, Witchcliffe, 7.6, 23.0, 0.0, nan, nan, SSE, 30.0, nan, SSE, 0.0, 17.0, 91.0, 47.0, 1024.5, 1021.8, nan, nan, 15.3, 21.9, No, 0.0, No
2013-03-31, Witchcliffe, 9.6, 27.1, 0.0, nan, nan, SSW, 26.0, ENE, SSW, 11.0, 15.0, 65.0, 51.0, 1022.8, 1020.5, nan, nan, 18.8, 22.8, No, 0.2, No
2013-04-01, Witchcliffe, 12.1, 30.2, 0.2, nan, nan, S, 30.0, ENE, SW, 7.0, 17.0, 72.0, 34.0, 1021.1, 1019.1, nan, nan, 19.5, 27.8, No, 0.0, No
2013-04-02, Witchcliffe, 10.3, 30.9, 0.0, nan, nan, N, 31.0, NNE, NE, 13.0, 11.0, 52.0, 24.0, 1020.0, 1017.4, nan, nan, 22.6, 29.9, No, 0.0, No
2013-04-03, Witchcliffe, 10.3, 32.3, 0.0, nan, nan, SW, 30.0, ENE, S, 7.0, 17.0, 50.0, 27.0, 1017.6, 1015.3, nan, nan, 24.2, 30.8, No, 0.0, No
2013-04-04, Witchcliffe, 14.2, 32.0, 0.0, nan, nan, N, 39.0, N, NW, 24.0, 13.0, 44.0, 42.0, 1014.7, 1012.6, nan, nan, 26.2, 28.3, No, 0.2, No
2013-04-05, Witchcliffe, 14.8, 25.6, 0.2, nan, nan, W, 31.0, W, SSW, 13.0, 11.0, 69.0, 93.0, 1016.2, 1017.4, nan, nan, 22.3, 18.9, No, 0.4, No
2013-04-06, Witchcliffe, 10.1, 23.8, 0.4, nan, nan, SSE, 50.0, SE, SSE, 13.0, 24.0, 69.0, 49.0, 1023.4, 1020.7, nan, nan, 18.3, 22.2, No, 0.0, No
2013-04-07, Witchcliffe, 10.2, 25.8, 0.0, nan, nan, ENE, 39.0, ESE, SSE, 17.0, 20.0, 62.0, 49.0, 1021.6, 1017.8, nan, nan, 17.8, 23.8, No, 0.0, No
2013-04-08, Witchcliffe, 15.2, 31.7, 0.0, nan, nan, S, 30.0, ESE, WSW, 13.0, 11.0, 76.0, 41.0, 1017.2, 1014.3, nan, nan, 20.4, 30.3, No, 0.0, No
2013-04-09, Witchcliffe, 18.3, 25.9, 0.0, nan, nan, SSE, 43.0, SE, SE, 22.0, 22.0, 75.0, 62.0, 1018.2, 1016.3, nan, nan, 21.8, 24.2, No, 0.0, No
2013-04-10, Witchcliffe, 16.9, 28.4, 0.0, nan, nan, SSE, 35.0, SE, ESE, 19.0, 13.0, 74.0, 48.0, 1017.6, 1015.0, nan, nan, 20.0, 27.8, No, 0.0, No
2013-04-11, Witchcliffe, 15.7, 26.2, 0.0, nan, nan, S, 39.0, SE, SSE, 17.0, 22.0, 78.0, 73.0, 1015.3, 1014.4, nan, nan, 19.5, 21.6, No, 8.8, Yes
2013-04-12, Witchcliffe, 17.4, 19.3, 8.8, nan, nan, ESE, 31.0, nan, SE, 0.0, 9.0, 100.0, 99.0, 1017.0, 1015.5, nan, nan, 17.9, 18.4, Yes, 4.0, Yes
2013-04-13, Witchcliffe, 17.0, 22.2, 4.0, nan, nan, SSE, 28.0, SE, SSE, 17.0, 15.0, 97.0, 77.0, 1017.2, 1015.5, nan, nan, 18.1, 21.3, Yes, 0.2, No
2013-04-14, Witchcliffe, 16.8, 24.0, 0.2, nan, nan, S, 24.0, E, SSE, 7.0, 15.0, 99.0, 70.0, 1017.6, 1016.1, nan, nan, 18.5, 21.9, No, 0.0, No
2013-04-15, Witchcliffe, 13.9, 24.7, 0.0, nan, nan, SSE, 19.0, SE, SSE, 11.0, 9.0, 91.0, 68.0, 1016.5, 1013.4, nan, nan, 17.0, 23.8, No, 0.0, No
2013-04-16, Witchcliffe, 16.1, 24.1, 0.0, nan, nan, S, 31.0, SE, SSE, 15.0, 19.0, 94.0, 66.0, 1015.4, 1014.3, nan, nan, 20.2, 22.1, No, 0.0, No
2013-04-17, Witchcliffe, 15.4, 26.1, 0.0, nan, nan, N, 26.0, nan, NNW, 0.0, 9.0, 100.0, 68.0, 1015.1, 1012.3, nan, nan, 17.8, 23.5, No, 1.8, Yes
2013-04-18, Witchcliffe, 12.6, 24.2, 1.8, nan, nan, WNW, 24.0, N, NW, 11.0, 15.0, 100.0, 61.0, 1013.8, 1012.4, nan, nan, 19.3, 23.2, Yes, 0.0, No
2013-04-19, Witchcliffe, 15.6, 23.7, 0.0, nan, nan, SW, 33.0, SW, WSW, 6.0, 17.0, 80.0, 63.0, 1014.4, 1014.2, nan, nan, 19.8, 21.0, No, 0.8, No
2013-04-20, Witchcliffe, 14.0, 18.5, 0.8, nan, nan, SW, 35.0, SSW, SSW, 17.0, 13.0, 47.0, 56.0, 1019.7, 1018.6, nan, nan, 17.8, 16.5, No, 0.8, No
2013-04-21, Witchcliffe, 13.8, 20.4, 0.8, nan, nan, WSW, 50.0, W, WNW, 19.0, 17.0, 62.0, 86.0, 1016.6, 1014.3, nan, nan, 17.8, 16.9, No, 8.0, Yes
2013-04-22, Witchcliffe, 11.8, 21.0, 8.0, nan, nan, WSW, 28.0, nan, WSW, 0.0, 15.0, 79.0, 62.0, 1017.9, 1017.8, nan, nan, 17.1, 18.7, Yes, 0.8, No
2013-04-23, Witchcliffe, 10.1, 20.7, 0.8, nan, nan, WSW, 24.0, NE, W, 6.0, 9.0, 87.0, 65.0, 1022.6, 1021.8, nan, nan, 18.0, 20.7, No, 0.0, No
2013-04-24, Witchcliffe, 9.3, 22.1, 0.0, nan, nan, SW, 19.0, nan, SSE, 0.0, 9.0, 100.0, 63.0, 1022.6, 1019.5, nan, nan, 15.3, 21.3, No, 0.0, No
2013-04-25, Witchcliffe, 10.5, 24.6, 0.0, nan, nan, SSE, 26.0, SE, S, 7.0, 17.0, 95.0, 63.0, 1018.4, 1015.3, nan, nan, 17.3, 22.2, No, 0.0, No
2013-04-26, Witchcliffe, 11.3, 22.3, 0.0, nan, nan, WSW, 31.0, WSW, WSW, 13.0, 15.0, 75.0, 64.0, 1016.6, 1015.9, nan, nan, 18.3, 20.7, No, 3.0, Yes
2013-04-27, Witchcliffe, 15.6, 20.5, 3.0, nan, nan, SE, 31.0, SSE, SSE, 22.0, 19.0, 94.0, 71.0, 1017.8, 1018.1, nan, nan, 17.2, 17.7, Yes, 0.6, No
2013-04-28, Witchcliffe, 11.4, 19.8, 0.6, nan, nan, SSE, 37.0, ESE, SSE, 9.0, 17.0, 98.0, 56.0, 1022.2, 1020.7, nan, nan, 13.2, 18.5, No, 0.0, No
2013-04-29, Witchcliffe, 4.9, 18.3, 0.0, nan, nan, SE, 15.0, SE, SE, 9.0, 7.0, 97.0, 55.0, 1023.3, 1021.1, nan, nan, 10.6, 17.7, No, 0.0, No
